1.00051915708,-1.62575767108e-05,0.00949485548675,-0.00419337210733,-5.97113317517e-09
1.00354635545,-1.77778466793e-05,0.00904017265809,0.000622244734546,-7.0234668361e-09
1.00426392356,-1.66694178298e-05,0.00619809502368,0.00560453411083,-7.07110808823e-09
1.00363359346,-1.20407070881e-05,0.00121758323285,0.0108862745322,-8.49758041931e-09
1.00226718878,-7.94168150846e-06,-0.00282995756522,0.0149969534348,-1.07545444455e-08
1.00072910801,-2.22877818261e-06,-0.00556204923457,0.0164113434612,-1.61250228621e-08
0.999946369177,4.58232275262e-06,-0.006812024392,0.0149128557782,-2.31682577786e-08
0.999794432905,8.67801743821e-06,-0.00622388819423,0.0115652753171,-2.7495012656e-08
0.998933670937,9.56643749723e-06,-0.00552792618045,0.00904295069927,-2.79102677648e-08
0.995488464949,1.01466537843e-05,-0.00421042557034,0.00276601981695,-2.00456396473e-08
0.989058640515,7.48810663523e-06,0.00284438688254,-0.0158413971236,-5.78086958066e-09
0.982267510442,-8.52821643962e-08,0.0143972263027,-0.0421063612114,2.98490785369e-09
0.978548756315,-3.51520995181e-06,0.0194183494051,-0.0575370077254,8.15682052451e-09
0.979439001346,-4.70580128899e-06,0.0168921111036,-0.0541358633001,1.43837214122e-08
0.985318657061,-1.06406634973e-05,0.0129786610639,-0.0375497095015,1.09448198402e-08
0.993096192574,-1.33336505115e-05,0.00756957790747,-0.0170076546661,2.22691824423e-09
0.997503662244,-1.23651127191e-05,0.00377721685688,-0.00284540157451,-9.80276687086e-10
0.997956266311,-1.15057144205e-05,0.00142556749164,0.00525182167909,-4.83607035429e-09
0.998179061701,-1.20260027315e-05,0.00161556811329,0.00700319293773,-1.09900701184e-08
0.99746060136,-7.9191480161e-06,0.00195370150588,0.0036924784253,-1.29641989942e-08
0.994427046433,1.17189283581e-06,0.00414520467244,-0.00714278819738,-1.32015742889e-08
0.992137415261,6.84608723128e-06,0.008960390797,-0.0220918455404,-1.59021122316e-08
0.992858803006,7.56832735511e-06,0.0115444630004,-0.0292220877698,-1.72848851853e-08
0.993617868594,7.42532585054e-06,0.00850080764563,-0.0231257291051,-1.24516299164e-08
0.991196270896,4.1347750643e-06,0.00574778020489,-0.0199745030873,8.6418248255e-10
0.982895942703,2.11814931877e-06,0.00409501354239,-0.0289888601461,1.64400434746e-08
0.964566529348,3.91830511374e-06,0.00420550518391,-0.0494114451271,3.14305508899e-08
0.9345081734,1.06351707396e-05,0.00577568400197,-0.0787466473418,4.43347356092e-08
0.906107362687,2.21765430722e-05,0.00673453824939,-0.107585427703,5.33991237829e-08
0.901527196261,2.40743270019e-05,0.00947112961279,-0.119397914528,6.0523459817e-08
0.921064647409,1.50602482053e-05,0.0108485088446,-0.104672886203,6.31543783934e-08
0.946769965821,1.07537903669e-05,0.00647694714625,-0.0755094859358,5.75543807384e-08
0.967289684372,9.48456600959e-06,0.00267375548096,-0.0514842720105,4.93704776098e-08
0.98073995997,3.10758730588e-06,0.00280987907984,-0.035004072744,4.00895439197e-08
0.987335345301,8.28211158348e-07,0.00180814827714,-0.02221901334,2.89849005509e-08
0.989098227754,5.8838597582e-07,0.00218048795853,-0.018776566654,1.76333877477e-08
0.987528506408,-3.65710164059e-06,0.00707250944346,-0.0262932944434,1.24790942675e-08
0.984700817141,-3.82550950186e-06,0.0109337134091,-0.033721806496,1.29245004425e-08
0.985780224039,-1.91979672199e-06,0.0111898994988,-0.0319244725099,1.30111989718e-08
0.989990503013,-4.07801741587e-06,0.00880366649242,-0.020270980224,1.08133412313e-08
0.99360142718,-6.79399400141e-06,0.00601686526185,-0.00735386219757,9.1293275243e-09
0.996361475372,-9.01026835219e-06,0.00606346114026,-0.00046067336199,4.58054621003e-09
0.99915868242,-8.62238416387e-06,0.00601460798666,0.0030098233022,-2.82519034326e-09
1.00016438237,-4.64288950958e-06,0.00323411177759,0.00748522798238,-7.15996116922e-09
1.00095054199,3.30782423639e-07,0.00128088116564,0.00976464168925,-8.30986922107e-09
1.00236001958,3.11150403391e-06,0.00452855645839,0.00340112281925,-6.21782003023e-09
1.00097623725,2.38806443864e-06,0.0121392846086,-0.0093837369747,-1.76462458233e-10
0.997457039495,1.76292606823e-06,0.0188186191994,-0.0203144780088,6.32207285943e-09
0.996702699091,4.48896164041e-06,0.018689346237,-0.0215569862787,6.12053256994e-09
0.996493532236,7.30056674222e-06,0.009388734373,-0.00913383260399,-4.13556540156e-09
0.996829936783,5.48825471931e-06,0.00134227511136,0.00540288290107,-1.52780171596e-08
0.997826276275,-2.43799444164e-07,1.8271475808e-05,0.0112071348083,-2.08554940484e-08
0.99886064495,-3.35413983733e-07,-0.000411687413197,0.0105263108451,-2.14213122784e-08
0.998808275533,6.54629061253e-06,-0.00295578429816,0.00918762960571,-1.98455872145e-08
0.998774233553,8.94905835151e-06,-0.00149839817352,0.00518565668852,-1.80314583564e-08
0.999246634404,6.38561626642e-06,0.00076846750132,0.00257943584449,-1.77740851709e-08
1.00032071507,1.74862856117e-06,0.00170044803023,0.00273693619495,-1.26501349236e-08
1.00029217203,-2.28668282623e-06,0.00114483459052,0.00474702654657,-9.54708837215e-09
0.998738187552,-3.39726000828e-06,-0.000635764209091,0.00729904407584,-9.50151717302e-09
0.996614792487,-2.7748839466e-06,-0.00203276944406,0.00835065233405,-5.05994664211e-09
0.992164112488,-2.11072156411e-06,0.000172766300699,-0.0016439360277,1.7922097687e-09
0.98344170919,1.0778838234e-06,0.0044498772363,-0.0229736678659,2.35694660816e-09
0.975096956698,1.4735806926e-06,0.0117617404607,-0.0469540829091,6.41443069464e-09
0.97487668686,-4.42655754424e-06,0.019230508701,-0.0560927485464,1.37167476703e-08
0.981171642751,-5.90214837575e-06,0.0194508396011,-0.0446136688358,1.82124255569e-08
0.987669467288,-3.83578947563e-06,0.0134146932262,-0.0251686593488,1.85977077147e-08
0.989743207056,-5.52040837094e-06,0.00762605007597,-0.0146956503969,1.23969244532e-08
0.984734195581,-7.76738582505e-06,0.00536220811192,-0.0193632897175,3.27703049796e-09
0.978793468562,-7.2733188786e-06,0.00760006586995,-0.0322424093972,9.65000806697e-10
0.978727108681,-9.45461904839e-06,0.0126467120301,-0.0403854436592,5.0090951817e-09
0.982657433535,-5.24806656631e-06,0.0116768878362,-0.0341764672129,3.8450141421e-09
0.986815109101,4.69380182771e-06,0.00615533330339,-0.0209671453458,-2.83764806402e-09
0.990545197224,1.29109582274e-05,0.000469136530543,-0.00802980364816,-1.22886624686e-08
0.992721559009,1.47023683751e-05,-0.00403631556037,0.00352601046064,-2.06794941715e-08
0.992377165079,8.48722057681e-06,-0.00347395082649,0.00686134829071,-2.10161785293e-08
0.988815303742,-1.61406241875e-06,0.00316020151947,-0.00261707761563,-1.09924702617e-08
0.98296197525,-8.37198293939e-06,0.0115881329647,-0.019323737293,3.95292325939e-09
0.980075449371,-9.046050955e-06,0.0153708131523,-0.0288446075195,1.00446286678e-08
0.983918150912,-9.22665531214e-06,0.0149899858037,-0.0249175082249,4.3648525735e-09
0.989970913667,-1.12578579869e-05,0.0129596860874,-0.0135133670874,-1.29064420685e-09
0.993899477352,-1.08835873253e-05,0.00935705639443,-0.00305705045017,-2.19439296325e-09
0.994759893879,-1.02919727056e-05,0.00730955594828,0.000646845042501,-2.52804641021e-09
0.994469254348,-1.03954182495e-05,0.00541547282133,0.00316746902027,-5.07928349141e-09
0.994467841654,-1.06645768938e-05,0.00342063938348,0.00553667423289,-5.55049006834e-09
0.994227401483,-1.26688903558e-05,0.00380383392468,0.00483340380868,1.37055220294e-09
0.993099213112,-1.54718586353e-05,0.0063707255258,0.000213015250243,8.91751093221e-09
0.991649780961,-1.64241894109e-05,0.00782740056419,-0.00625089397842,1.00804401438e-08
0.987257112244,-1.40468728644e-05,0.00857896293756,-0.0176882837977,1.1874456285e-08
0.976471001161,-8.59395577708e-06,0.0103976007399,-0.0362054990407,1.96724156702e-08
0.968405576838,-5.6141255921e-06,0.0121936406191,-0.0498551311703,2.09519123466e-08
0.972378159753,-3.30759737447e-06,0.0101197448287,-0.0444675963163,1.27633475604e-08
0.981686383358,1.26145250259e-06,0.00449781951307,-0.0256005750372,9.22722616099e-09
0.988165585609,2.10180132581e-06,-4.17793290154e-05,-0.00826191272549,5.90407900625e-09
0.992667329494,7.14049363982e-07,-0.00230910716325,0.00272786344367,-4.09749077526e-09
0.995004854898,-1.86078861305e-06,-0.00359028450744,0.00892983999078,-7.27335810694e-09
0.995675243338,-5.78081510218e-06,-0.00234226080576,0.0103713828475,-7.16076066146e-09
0.995276133865,-1.17021282658e-05,0.000482490732369,0.00947056312122,-1.02335105941e-08
0.994498045266,-1.13248200131e-05,0.000900407603014,0.00834465761781,-1.19693409192e-08
0.993573075835,-5.50235894811e-06,0.000489050835983,0.0059375357646,-1.18595402404e-08
0.993047849048,-9.60251503373e-07,0.00167327077808,0.0013467812292,-1.0826333529e-08
0.992677614476,9.09507591894e-07,0.00326653808235,-0.00413451773345,-5.88774898232e-09
0.991762911766,2.61580462099e-06,0.00326286837795,-0.00724590758348,-2.38612226813e-09
0.991036260914,1.05853239354e-06,0.0049767062416,-0.0107726287213,-2.71384095195e-10
0.991048063029,-5.58364840352e-06,0.0090917087235,-0.0155821346674,3.87320216513e-09
0.991772568284,-9.04663678627e-06,0.00935571497182,-0.0141473016954,4.23871313317e-09
0.992188894937,-6.23457637535e-06,0.00434209022041,-0.00687792363243,2.29236551678e-09
0.989850842375,-8.09637068011e-06,0.0043543463865,-0.00985748561768,5.80147784754e-09
0.985724875585,-1.54281345667e-05,0.0115966269488,-0.0250038122985,1.16146978416e-08
0.981157943035,-1.39107514604e-05,0.0157733400479,-0.0372324715872,2.03953113781e-08
0.972871229383,-6.02056766844e-06,0.0171554023407,-0.0509408725415,2.7591454626e-08
0.958144964109,-5.84948722906e-07,0.0196204615649,-0.0740811464786,2.66624322353e-08
0.94482842066,4.65819405461e-06,0.0205648935199,-0.0947546685292,3.01992964688e-08
0.94610290954,8.73629282675e-06,0.0176872506904,-0.0925321338158,3.28671794104e-08
0.960491345489,5.96263071156e-06,0.0143747032043,-0.0683763220869,2.71836270058e-08
0.975853088189,-1.01194194252e-06,0.0126731384419,-0.0420444099943,2.25882094797e-08
0.984463847472,-4.10825006939e-06,0.0113535788584,-0.0256930736572,2.05269022234e-08
0.987529152039,-1.92794037061e-06,0.00799570251907,-0.0149093885419,1.3392628561e-08
0.987890662781,-2.58399491175e-06,0.00592216937441,-0.00984058890785,7.89208797495e-09
0.983505815633,-4.44341476088e-07,0.00534637868927,-0.0153082303142,7.87563571088e-09
0.974276376652,3.43593408631e-06,0.00797139333879,-0.0328399461729,1.22030189544e-08
0.967236442122,2.88113968709e-07,0.014173982161,-0.0516729332734,1.96875040433e-08
0.9654807411,1.82638055637e-07,0.0139802161653,-0.0545020736993,2.67454130489e-08
0.964718458857,2.90346199948e-06,0.00948194092557,-0.0505634131999,3.0025928752e-08
0.957588871744,5.87468922781e-06,0.00950459687403,-0.061421158559,3.23022276431e-08
0.945758223805,9.47430091117e-06,0.014132458467,-0.083691555939,3.84646098096e-08
0.939977971029,1.18701794548e-05,0.0185317471995,-0.0966718733189,4.56053377223e-08
0.945562030482,8.69090837732e-06,0.0234888598195,-0.0945292230405,4.9074015989e-08
0.956631364523,7.27166392653e-06,0.0242724679478,-0.0795728057043,4.53478702521e-08
0.966956587006,4.74178151212e-06,0.0201562240224,-0.0567445901597,3.63341280589e-08
0.976025907883,1.07410113815e-06,0.013528945054,-0.0344509807848,2.0788820155e-08
0.981855243188,-4.91380267839e-06,0.0110211261217,-0.0239694715594,1.35158223219e-08
0.982754713128,-7.76401354102e-06,0.0110582519656,-0.0229941738624,1.77930369042e-08
0.980262212575,-5.05692772683e-06,0.00955178465931,-0.0257819207091,1.75641095568e-08
0.977073486089,-1.14710483971e-06,0.00873301657144,-0.0345327341285,1.10295743215e-08
0.976248492329,3.59495730522e-06,0.00873107543643,-0.0404371980296,9.47609787764e-09
0.979939497257,1.01654202548e-05,0.00515374878731,-0.0318028377325,5.22149695365e-09
0.985437152982,1.54722216077e-05,-0.00279553066793,-0.0138420432239,-7.18952158601e-09
0.987624116986,1.45020424153e-05,-0.00649663923337,-0.00441766710173,-1.11027459824e-08
0.983333765795,7.7371868319e-06,-0.001739350424,-0.012120058863,-4.64137824121e-09
0.974446224712,-9.11051260117e-07,0.00754081241422,-0.0335447873779,4.41660412295e-09
0.967844622416,-2.88534442787e-06,0.0134576521504,-0.0516016575981,1.31379315962e-08
0.969170702742,5.93275043151e-06,0.0108959719329,-0.0497549951047,1.39698535958e-08
0.976687820771,1.32866371431e-05,0.0050958468538,-0.0340270956931,4.07369477314e-09
0.984274905742,9.10987358387e-06,0.00197895662969,-0.0180653397382,-1.50282124986e-09
0.98884813831,6.45338186653e-07,0.00129897348897,-0.00754775285646,-1.44967469554e-09
0.991383858812,-2.63830122088e-06,-0.000179704274119,-0.000165262889439,-5.07434939674e-09
0.992709091998,-2.42387682618e-06,-0.00225442744045,0.00478703573128,-7.77711546481e-09
0.992432672937,5.5176455103e-07,-0.00471336328167,0.00752736179365,-4.77619433332e-09
0.991078991322,6.90357315077e-07,-0.00427649139541,0.00536800890558,-1.71586042994e-09
0.990328559168,-2.84497708216e-06,-0.000572103347779,-0.000933426873209,-2.26780054013e-10
0.989480810792,-4.65486400385e-06,0.00227110330057,-0.00649727047765,2.75611656057e-09
0.988928291658,-4.23645846609e-06,0.00299029362949,-0.00901678631872,3.29529744262e-09
0.988155795334,-5.71760643592e-06,0.0057342635588,-0.0138212895943,4.96058003915e-09
0.98647373984,-7.33771404011e-06,0.0111504301686,-0.0226428520704,6.83934475457e-09
0.985225238965,-2.52839195149e-06,0.0131364777863,-0.0292717355847,1.33776344998e-09
0.985695259315,4.04295850711e-06,0.00873102581079,-0.0255909515854,-4.6630890574e-09
0.986954692034,3.33731394241e-06,0.00368538990211,-0.0145325411214,-3.78845500924e-09
0.988965984284,-3.54253352967e-06,0.00329919747886,-0.00607420103927,-1.53547711878e-09
0.990162739216,-6.29939434732e-06,0.00314773297941,-0.00176703847788,-1.26461230445e-09
0.989317327213,-5.00637008835e-06,0.00226703713999,-0.000874405512555,1.07873228665e-09
0.98832331663,-5.17755701701e-06,0.00491666615844,-0.00659507844567,5.56478269628e-09
0.987528391326,-5.23207835414e-06,0.00833445567675,-0.0139282925572,1.2029470671e-08
0.986899449617,-5.12337308163e-06,0.00790511877926,-0.014031372983,1.35927044361e-08
0.98768722267,-4.49062773039e-06,0.00429353990675,-0.00776340633819,3.70833036204e-09
0.988895671916,-3.33151147829e-06,0.000773585631827,-0.00187117210525,-9.82383653391e-10
0.989902598247,-6.73001119535e-06,0.00162834707666,-0.00119453677013,3.98960726112e-09
0.991042507202,-1.01876570976e-05,0.0035656648411,-0.00344361614897,6.91900190308e-09
0.990916894094,-9.28936601331e-06,0.00298509062168,-0.00291722725637,6.2376777378e-09
0.989619317122,-7.2186272603e-06,0.000309409360546,0.00108244432114,5.77247571234e-09
0.989194617291,-8.06255812081e-06,-0.000533373838401,0.000207996308151,7.10759441158e-09
0.98869273906,-5.02711046524e-06,-0.00365203548747,0.000270173682836,3.5069309945e-09
0.986116949623,2.38306782211e-06,-0.00626686015535,-0.00227576022173,3.26820169236e-09
0.982077262866,2.07190340447e-06,-0.00118966022972,-0.016872441646,1.24004315976e-08
0.977350595401,-4.10320548306e-06,0.00633250276021,-0.0344559052574,1.9561248106e-08
0.975567422666,-8.02364258345e-06,0.00944292881507,-0.0414820859775,2.09065227512e-08
0.977557375757,-8.68214290702e-06,0.00836577823397,-0.0369427542601,2.36821359532e-08
0.980088381146,-1.11074403169e-05,0.00677446994381,-0.0305878276362,3.07285551102e-08
0.979229759603,-8.81965097049e-06,0.00312712789961,-0.0270621028309,3.48890813261e-08
0.97219570799,-3.24070711546e-06,0.00138408836462,-0.0352854519409,4.03563582724e-08
0.955699012756,1.44633120953e-06,0.00580787648103,-0.0623790274701,4.88446407353e-08
0.931451802248,1.39538447094e-06,0.0163733034095,-0.101920462744,5.0651555923e-08
0.909468514441,-3.15530080788e-07,0.0264707330384,-0.135352446222,4.90169144517e-08
0.903593926511,-8.99972890015e-07,0.0301101642746,-0.145607443482,5.34608766673e-08
0.918035322525,-1.00402448899e-06,0.024587705904,-0.125843870349,5.8069986246e-08
0.941509636672,5.34171163654e-07,0.0103661211962,-0.0843034538924,5.49553864185e-08
0.961952324977,6.08021111304e-06,-0.00497439858653,-0.0426548365237,4.33134867196e-08
0.975454255553,6.86016659199e-06,-0.0111229562959,-0.0183628417465,3.27305402726e-08
0.982211387341,2.88593872109e-06,-0.010392225048,-0.00946937813497,2.57815357793e-08
0.983523255789,3.17570775122e-08,-0.00770305632723,-0.00855264571575,2.52519821707e-08
0.982354173726,-9.00811487808e-07,-0.00290283291712,-0.0130153096364,2.90312563234e-08
0.980594667854,-2.2042437257e-06,0.00362301290088,-0.0218994905665,3.19585131581e-08
0.979307186646,-3.72242419954e-06,0.010047455832,-0.0328809293752,3.60060639612e-08
0.978617227481,-5.30676299361e-06,0.0148485097191,-0.0425201043334,4.25514766954e-08
0.977559582745,-6.15665136954e-06,0.0162898691709,-0.0502499452954,4.58116966454e-08
0.976136120243,-8.51483629238e-06,0.0173387459505,-0.0572049290528,4.78837291793e-08
0.975565401628,-1.08291898912e-05,0.0182886352019,-0.0604760461817,5.07148043395e-08
0.973586048409,-1.04056264914e-05,0.0179478162046,-0.0616931822538,5.26860450601e-08
0.967507972848,-4.54184033384e-06,0.0162217708922,-0.0632435680018,5.07339606296e-08
0.95856468901,8.06666431487e-06,0.0142740012043,-0.0629678245792,4.80431707005e-08
0.950675503064,2.13712104392e-05,0.0130140548002,-0.060340012278,4.53352605279e-08
0.949205755632,2.77492329821e-05,0.00919798753416,-0.0544456677746,4.64286771336e-08
0.954454578986,2.31346047202e-05,0.00345652033091,-0.0486232026438,5.43767753323e-08
0.956988312827,1.38015268625e-05,-0.000248205669523,-0.0520055148961,6.50184796245e-08
0.948102631272,8.29101428128e-06,-0.000317338610999,-0.068721710316,7.67658177375e-08
0.919613607684,4.64698312857e-06,0.00458656879939,-0.0934084845647,8.94006632999e-08
0.857392180883,-2.85262101138e-06,0.0172679110581,-0.121360384773,9.87365053036e-08
0.7652694807,-5.82825579157e-06,0.0310318010486,-0.144353467447,1.05973021642e-07
0.69673676575,7.3176082863e-07,0.0363022652898,-0.152143935543,1.12209800525e-07
0.706259734765,8.88836006348e-06,0.0307781026874,-0.14220228364,1.11189225258e-07
0.780045529823,9.59410691979e-06,0.0180057816509,-0.119343602565,1.08405204518e-07
0.8618397605,4.58780174779e-06,0.00470145733311,-0.0904259282554,1.02537704291e-07
0.918966828222,1.46300213547e-06,-0.00420012044838,-0.0641785794192,8.80024987942e-08
0.95166917981,-2.39143388823e-06,-0.00590602210549,-0.0467507962601,7.54071744614e-08
0.967892574856,-6.31828712222e-06,-0.00484657058352,-0.0346832560035,6.95131798019e-08
0.974353698976,-5.24149645717e-06,-0.00524729503989,-0.0264905006917,6.08586364382e-08
0.974916124567,-1.40797651671e-06,-0.00490473146792,-0.0285489656188,5.54441239134e-08
0.96843318996,1.4265666694e-06,-0.00159440408018,-0.0444088287209,5.77911258831e-08
0.953887830725,1.6450320508e-06,0.00671582919051,-0.074610617313,6.1668278209e-08
0.937782183981,-1.08415923412e-06,0.0193991249198,-0.111130513156,6.5282107025e-08
0.932534679081,5.76031579982e-06,0.0210997508851,-0.123510670575,6.48587104626e-08
0.941387662381,9.72114827834e-06,0.0152986936384,-0.106881946549,6.19822047597e-08
0.956046737136,6.68010860795e-06,0.00922264884476,-0.0780636923519,5.80470017527e-08
0.968082016198,3.76353814964e-06,0.00290571375827,-0.0497663492229,4.98056281056e-08
0.975795420049,1.89959689074e-07,-0.00174135766084,-0.0280720423525,4.21107565379e-08
0.980028194511,-3.61105416805e-06,-0.00389631679095,-0.0158234336824,3.58923574168e-08
0.980475204354,-2.3215542905e-06,-0.00837948301847,-0.00820642334204,3.26378564795e-08
0.974317184406,5.53044089936e-06,-0.0142909266455,-0.00833014388579,3.5581042154e-08
0.956566965834,1.76295022937e-05,-0.0154048902812,-0.0294939252663,3.9603319036e-08
0.930145038054,3.32878616657e-05,-0.0122502761137,-0.0672829676882,3.75143783061e-08
0.911738010611,4.53854604236e-05,-0.00943673031631,-0.09325426303,3.64682289918e-08
0.918102922648,4.84378239781e-05,-0.0112675923607,-0.0856420514935,3.56258061567e-08
0.942692869563,3.99804873984e-05,-0.014242748341,-0.0557543344972,3.23264715742e-08
0.964888427468,2.34381843956e-05,-0.0140131723352,-0.0251638359433,3.05756894491e-08
0.977237361745,6.85046956566e-06,-0.0116144890189,-0.00627494816105,2.39982604799e-08
0.983798634765,-5.18585459532e-07,-0.00876521136917,0.000674525393852,2.11680888814e-08
0.984029522503,-1.45860063669e-06,-0.00564281549106,-0.00192792927563,2.47393081843e-08
0.981109708377,-1.95284329689e-06,-0.00240287148417,-0.0133670539152,2.87007267204e-08
0.977257417642,-8.73672857198e-06,0.0065239997926,-0.0391876804476,3.24335925567e-08
0.968154189112,-8.62064742632e-06,0.0189997217554,-0.0753125883868,3.85445876656e-08
0.954139039698,-1.96404156754e-06,0.0276573653239,-0.10362193724,3.65467496756e-08
0.937292339113,1.10625402836e-05,0.0283467711465,-0.119474205664,2.55639986684e-08
0.919695160688,1.42203673601e-05,0.0272782157158,-0.13103657634,2.43439290002e-08
0.913784815706,1.867068819e-05,0.0212439246782,-0.128240782458,3.17696214957e-08
0.926502742396,1.42600222864e-05,0.0231226006675,-0.107281995819,2.97873560178e-08
0.945647939616,7.5769696855e-06,0.024739622249,-0.0772151552581,8.95610999269e-09
0.964093826739,2.62192911146e-06,0.020477926919,-0.0474400918134,-1.1153359826e-08
0.978057817475,-7.02863711553e-07,0.0127975096322,-0.0216596763978,-1.84101443468e-08
0.986796491399,-1.2389204496e-05,0.0110742718974,-0.00483951667376,-1.69817510303e-08
0.991023677153,-2.20080169191e-05,0.0123653237511,-0.00118565135006,-2.88693781922e-09
0.99380967696,-2.54694106049e-05,0.0149111679306,-0.00184291453402,3.95194794662e-09
0.993473014209,-2.6182986499e-05,0.0143595688663,-0.00355370414265,1.24368470468e-08
0.992396662112,-3.3667770411e-05,0.0196027115713,-0.0113811337841,4.64332980609e-08
0.994371171408,-3.21094424962e-05,0.0187673220774,-0.00906965022816,3.49202950201e-08
0.994159860364,-1.93452347448e-05,0.00868169664405,-0.00152030890284,3.87434232714e-09
0.99192005247,-1.4903209921e-05,0.00748705894786,-0.00636246842428,7.26269475998e-09
0.990720190683,-1.04067906456e-05,0.00377544789466,-0.00481710024759,-7.57947565541e-10
0.987066946542,-1.11235609508e-05,0.00754152611118,-0.0145825949131,5.83015822502e-09
0.979929689373,-2.14820116813e-05,0.02035690526,-0.0412133174105,2.4877830251e-08
0.973995625638,-1.77130735093e-05,0.0232126754255,-0.058299044283,3.14838884782e-08
0.975863285256,-1.36035916258e-05,0.0176956130413,-0.0486518004908,2.8240988631e-08
0.981105187417,-1.25523438744e-05,0.0110666868796,-0.0298465189077,2.85094894519e-08
0.985677542083,-1.17894407882e-05,0.0044775027361,-0.0130320385385,2.52793035301e-08
0.988140136822,-7.63945581558e-06,-0.0021300978797,-0.00302947803661,1.76709013004e-08
0.986013963928,-3.71721113343e-06,-0.00310093386369,-0.00960586791337,1.92598402547e-08
0.980180187207,-4.97669367603e-06,0.00483520001123,-0.0357961478404,2.9360779392e-08
0.972629296249,-4.82232205022e-06,0.0133341860445,-0.0675818067159,4.37817687274e-08
0.966957094743,-4.327325791e-06,0.0191525550673,-0.0879975584306,5.54634048921e-08
0.967741356219,2.05110652607e-06,0.012913809446,-0.0757240343368,5.52853597509e-08
0.973704058617,1.37672622022e-05,0.00157306638298,-0.0485666392386,4.28539986405e-08
0.977781936384,2.09259223109e-05,-0.00551822903983,-0.0285111999341,3.16658243783e-08
0.978620728956,1.6656136554e-05,-0.00492623516325,-0.0206909153506,3.05535226842e-08
0.979673525682,1.12630555799e-05,-0.00329642127325,-0.0175482535679,2.9979923787e-08
0.981648013077,7.83447387126e-06,-0.00337687689867,-0.0124674529717,2.37409683241e-08
0.983466048999,2.10312441774e-06,-0.00317079903949,-0.00672787873337,2.01482628161e-08
0.986818916428,-4.69867025783e-06,-0.00199002607561,-0.00242227321772,1.71177205965e-08
0.990977211015,-9.43517795717e-06,-0.000553745844373,0.00103656051846,9.16902555395e-09
0.993041929408,-1.16076082031e-05,0.00178362719285,0.0015474864715,7.89706691843e-09
0.994129384177,-1.14167534081e-05,0.00199296442151,0.00243886492207,8.28326169049e-09
0.994310334798,-1.02377957409e-05,0.00104094023932,0.0038075198268,5.74263739944e-09
0.993703699895,-5.65438708917e-06,-0.00117862015569,0.00648976025434,4.99765830109e-09
0.993547300908,-4.63921218559e-06,-0.000648863028046,0.00594491696127,6.21313689473e-09
0.993269109062,-7.49648014658e-06,0.00222405861937,0.00134491088983,4.15851091476e-09
0.990471594378,-2.80652910123e-06,0.00404821070869,-0.00370527239282,3.35840427117e-09
0.981988143151,8.32210846524e-06,0.00883488839975,-0.0138769994087,3.48333733563e-09
0.970598335168,1.88324960603e-05,0.0166957146029,-0.0296399340226,6.56628605076e-10
0.96255627679,2.71687276266e-05,0.0289608980984,-0.0519387363154,5.80989472532e-09
0.959191471795,3.05484249848e-05,0.0452260607975,-0.0789561511939,2.15539357408e-08
0.95879157059,2.55002859449e-05,0.0589099119385,-0.09927201948,3.77075824109e-08
0.963145564298,1.81525656196e-05,0.0600975595893,-0.0997892076443,4.00708073866e-08
0.970004805073,9.52962132807e-06,0.0570610030625,-0.0909922760713,3.87157765344e-08
0.976431718621,1.06378997799e-06,0.0536494414449,-0.0810268129591,4.11834103243e-08
0.980407759498,-3.26258833509e-06,0.0450138945945,-0.0668414122784,4.16712194396e-08
0.979321667867,-2.20273518136e-06,0.0362826421979,-0.0590968331221,3.8434061289e-08
0.971767332312,4.22471489983e-06,0.0341730428456,-0.0680722534898,4.10858582852e-08
0.965774315056,7.85429071024e-06,0.0364657111657,-0.0808794711994,4.87524736212e-08
0.968390309931,3.6946013067e-06,0.033752272053,-0.0762370387036,5.3704635448e-08
0.973960497907,1.89628446689e-06,0.0221834472731,-0.0575676493759,5.30835810531e-08
0.972348514302,4.807199914e-06,0.0139345529171,-0.0512701631986,5.8617261893e-08
0.955432280076,9.17483950422e-06,0.0171733213099,-0.0721743624196,7.81133730554e-08
0.912763171801,2.55583401023e-05,0.0203112304933,-0.108317324676,9.57655028988e-08
0.856225878299,4.41258675706e-05,0.0202419418891,-0.14440034195,9.76758486169e-08
0.825547691747,5.58280120781e-05,0.0128935362644,-0.155668778281,9.15310062271e-08
0.844319250717,6.06787423182e-05,-0.00286037740249,-0.130751834077,8.6272155083e-08
0.892185650112,5.15621290242e-05,-0.00916632475894,-0.0962453805178,8.18719113622e-08
0.933607051348,3.25608672539e-05,0.00347519312916,-0.0830330107248,7.6610235881e-08
0.95477794872,1.36458373439e-05,0.0241304227989,-0.0929253055932,7.16354413297e-08
0.959531974204,1.53296643769e-06,0.0374927699551,-0.106910316979,6.58306776204e-08
0.959217204684,-6.25684268663e-06,0.0404167887521,-0.109319814021,5.88050833906e-08
0.961839406791,-2.93546541973e-06,0.0303280890784,-0.0908682840605,4.87579817264e-08
0.969970107288,-5.57017075415e-07,0.0178502549402,-0.0613015925728,4.03667045133e-08
0.978275746824,-1.19088676168e-06,0.0105847849858,-0.0365202860504,3.14364732808e-08
0.983706613844,-5.7297764007e-06,0.0148760667798,-0.0306080631746,2.59226132221e-08
0.985127076868,-7.92631402263e-06,0.0276376940285,-0.0436994153521,2.42608599238e-08
